123.96347,10.3182,0
123.96338,10.31815,0
123.96328,10.31808,0
123.96265,10.31759,0
123.9623,10.31732,0
123.96221,10.31726,0
123.96192,10.31704,0
123.96144,10.31668,0
123.96139,10.31664,0
123.9613,10.31658,0
123.96114,10.31649,0
123.96091,10.31632,0
123.96077,10.31621,0
123.96062,10.3161,0
123.96047,10.316,0
123.96003,10.31567,0
123.95989,10.31557,0
123.95974,10.31546,0
123.95945,10.31524,0
123.95901,10.31492,0
123.95873,10.31475,0
123.95849,10.3146,0
123.9584,10.31452,0
123.95819,10.31434,0
123.95808,10.31428,0
123.958,10.31421,0
123.9579,10.31408,0
123.95757,10.31382,0
123.95723,10.31359,0
123.95679,10.31329,0
123.95651,10.31313,0
123.95544,10.31248,0
123.95524,10.31236,0
123.95511,10.31228,0
123.95468,10.31203,0
123.95402,10.31288,0
123.95399,10.31292,0
123.95386,10.31313,0
123.95385,10.31314,0
123.9538,10.31318,0
123.95378,10.3132,0
123.95371,10.31325,0
123.95368,10.31326,0
123.95364,10.31326,0
123.95362,10.31326,0
123.95354,10.31326,0
123.95293,10.31309,0
123.95289,10.31308,0
123.95265,10.31305,0
123.95232,10.31303,0
123.95214,10.31301,0
123.95202,10.31299,0
123.95193,10.31297,0
123.95184,10.31293,0
123.95142,10.31266,0
123.95045,10.3121,0
123.95013,10.31192,0
123.94997,10.31183,0
123.9498,10.31173,0
123.94938,10.31151,0
123.94925,10.31143,0
123.94868,10.31107,0
123.94833,10.31087,0
123.94803,10.31071,0
123.9481,10.31054,0
123.94822,10.31028,0
123.94829,10.31015,0
123.94832,10.31005,0
123.94832,10.31003,0
123.94833,10.30997,0
123.94833,10.30987,0
123.9483,10.30972,0
123.94828,10.30948,0
123.94824,10.30943,0
123.94821,10.30929,0
123.94818,10.30909,0
123.94814,10.30891,0
123.94813,10.30884,0
123.94811,10.30869,0
123.94806,10.30834,0
123.94804,10.30824,0
123.94787,10.30718,0
123.9478,10.30682,0
123.94768,10.30593,0
123.94749,10.30474,0
123.94745,10.30454,0
123.94742,10.30442,0
123.9474,10.30431,0
123.94738,10.30419,0
123.94737,10.30413,0
123.94736,10.30407,0
123.94736,10.30406,0
123.94734,10.30395,0
123.94732,10.30383,0
123.94732,10.30381,0
123.9473,10.30368,0
123.94728,10.30354,0
123.94727,10.30343,0
123.94725,10.30332,0
123.94718,10.30296,0
123.94716,10.30285,0
123.94707,10.30234,0
123.94706,10.30225,0
123.94704,10.30214,0
123.94699,10.30182,0
123.94696,10.3016,0
123.94695,10.30155,0
123.94694,10.30146,0
123.94693,10.30139,0
123.94682,10.30074,0
123.94676,10.30041,0
123.94669,10.30002,0
123.94666,10.29982,0
123.94663,10.29969,0
123.9466,10.29952,0
123.94654,10.29915,0
123.94651,10.299,0
123.94629,10.29764,0
123.94619,10.29707,0
123.94607,10.29636,0
123.94603,10.29617,0
123.946,10.29597,0
123.94597,10.2958,0
123.94594,10.2956,0
123.94588,10.2952,0
123.94586,10.29507,0
123.94583,10.29492,0
123.94579,10.29465,0
123.94574,10.29439,0
123.94572,10.29422,0
123.94567,10.29393,0
123.94564,10.29373,0
123.94553,10.29313,0
123.94552,10.29308,0
123.94551,10.29299,0
123.9455,10.29292,0
123.94549,10.29285,0
123.94542,10.29249,0
123.94536,10.2921,0
123.94535,10.29204,0
123.94526,10.29159,0
123.9452,10.29121,0
123.94519,10.29116,0
123.94509,10.29057,0
123.94505,10.29036,0
123.945,10.29003,0
123.94498,10.28992,0
123.94496,10.28981,0
123.94493,10.2896,0
123.94477,10.28864,0
123.94472,10.28831,0
123.94469,10.28817,0
123.94461,10.28766,0
123.94455,10.28731,0
123.94451,10.28707,0
123.94448,10.28687,0
123.94427,10.28563,0
123.94425,10.28552,0
123.94425,10.28541,0
123.94425,10.28524,0
123.94426,10.28507,0
123.94428,10.28485,0
123.9443,10.28471,0
123.94435,10.28431,0
123.94435,10.28426,0
123.94438,10.28403,0
123.94456,10.28259,0
123.9446,10.28233,0
123.94465,10.28213,0
123.94467,10.28206,0
123.94472,10.28191,0
123.94474,10.28177,0
123.94476,10.28156,0
123.94477,10.2814,0
123.94478,10.28127,0
123.94477,10.28112,0
123.94471,10.28077,0
123.94469,10.28065,0
123.94444,10.27986,0
123.94442,10.27977,0
123.94442,10.27958,0
123.94442,10.27946,0
123.94444,10.27932,0
123.94451,10.2789,0
123.94453,10.27873,0
123.94452,10.27855,0
123.94451,10.2785,0
123.94449,10.27828,0
123.94449,10.27819,0
123.94448,10.27807,0
123.94447,10.27802,0
123.94449,10.27789,0
123.94454,10.27756,0
123.94458,10.27739,0
123.94464,10.27722,0
123.94473,10.27701,0
123.94481,10.27684,0
123.9451,10.27615,0
123.94543,10.27543,0
123.94549,10.27532,0
123.94553,10.27522,0
123.94558,10.27511,0
123.94561,10.27505,0
123.94564,10.27491,0
123.94567,10.27475,0
123.94569,10.27463,0
123.9457,10.27453,0
123.94571,10.2744,0
123.94571,10.27422,0
123.94571,10.27405,0
123.94566,10.27358,0
123.94566,10.27351,0
123.94566,10.27333,0
123.94566,10.27322,0
123.94567,10.27312,0
123.94576,10.2724,0
123.94576,10.27226,0
123.94578,10.2721,0
123.94582,10.27169,0
123.94584,10.27147,0
123.94586,10.27133,0
123.94588,10.27119,0
123.9459,10.27106,0
123.94592,10.27089,0
123.94594,10.27074,0
123.94598,10.2705,0
123.94613,10.26952,0
123.94614,10.26945,0
123.94616,10.26934,0
123.94622,10.26894,0
123.94627,10.26867,0
123.94639,10.26805,0
123.94659,10.26705,0
123.94664,10.26677,0
123.94667,10.26648,0
123.94669,10.26638,0
123.94669,10.26633,0
123.9467,10.26628,0
123.94671,10.26615,0
123.94671,10.26607,0
123.94678,10.26564,0
123.94679,10.26558,0
123.94686,10.2652,0
123.94694,10.26478,0
123.94703,10.26425,0
123.94706,10.2641,0
123.94708,10.26398,0
123.94713,10.26368,0
123.94721,10.26324,0
123.94728,10.26288,0
123.94746,10.26194,0
123.94754,10.2615,0
123.94754,10.26147,0
123.9476,10.26117,0
123.94763,10.26102,0
123.94766,10.26094,0
123.94775,10.26068,0
123.94785,10.2604,0
123.94789,10.26028,0
123.94821,10.2594,0
123.94861,10.25827,0
123.94877,10.2578,0
123.9489,10.25742,0
123.94891,10.25741,0
123.94896,10.25725,0
123.94905,10.25695,0
123.94905,10.25694,0
123.9493,10.25627,0
123.94931,10.25622,0
123.94935,10.25613,0
123.94936,10.2561,0
123.94937,10.25608,0
123.94938,10.25603,0
123.9494,10.25596,0
123.9494,10.25593,0
123.9494,10.25588,0
123.94941,10.25569,0
123.94941,10.25554,0
123.94942,10.25532,0
123.94942,10.25453,0
123.94942,10.25424,0
123.94942,10.25417,0
123.94941,10.25357,0
123.9494,10.2528,0
123.9494,10.25278,0
123.9494,10.25244,0
123.9494,10.25231,0
123.9494,10.25213,0
123.94941,10.25112,0
123.94942,10.25064,0
123.94944,10.25048,0
123.94946,10.25033,0
123.94955,10.25035,0
